Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","86617","Terminated","Jarrow Formulas Inc","1824 S Robertson Blvd","N/A","Los Angeles","CA","	90035-4317","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide.","D-0302-2021","Class II","N-A-C (N-Acetyl-L-Cysteine, 500 mg, 100 capsules;  Veggie Caps, white HDPE bottle with RED label  Product # 107002  UPC: 790011070023","533 units","Mislabeling of SUS (N-A-C Sustain 600 mg 100 tab) with N-A-C N-Acetyl-L-Cysteine 500 mg, 100 cap.","10/09/2020","10/29/2020","04/09/2021","11/04/2020","Lot 65323G20; Expiration: 7/22"
"Drugs","No","","86624","Terminated","RemedyRepack Inc.","625 Kolter Dr Ste 4","N/A","Indiana","PA","	15701-3571","United States","Voluntary: Firm initiated","Letter","Product was distributed to one customer in PA.","D-0050-2021","Class II","Metformin Hydrochloride Extended Release 750 mg, 30 count blister cards, Rx only, Repackaged by: RemedyRepack Inc., Indiana, PA  NDC 70518-2480-00","79/30 count blister cards","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level (per manufacturer)","10/11/2020","10/26/2020","02/24/2021","11/04/2020","Lot Numbers:  J0423350-121219 exp. date 12/31/2020  J0434828-020320 exp. date 02/28/2021  J0442511-031220 exp. date 03/31/2021  J0448429-040920 exp. date 04/30/2021  J0472499-081020, J0472532-081020 exp. date 08/31/2021"
"Drugs","No","","86567","Terminated","Aurobindo Pharma USA Inc.","279 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1401","United States","Voluntary: Firm initiated","Letter","NJ","D-0065-2021","Class III","Fluent Children's Fever + Pain IBUPROFEN Oral Suspension USP 100 mg per 5 mL Pain Reliever/Fever Reducer, 4 fl oz (120 mL), Berry Flavor, Distributed by Chalkboard Health Inc. Princeton, NJ 08540 getfluenthealth.com Made in India. NDC 79395-003-92","7440 bottles","Labeling Not Elsewhere Classified: Ibuprofen Oral Suspension  is missing dosing cups.","10/22/2020","11/05/2020","04/04/2023","11/11/2020","Lot # BO1020080AA3, EXP 7/2023"
"Drugs","No","10/26/2020","86527","Terminated","Boehringer Ingelheim Pharmaceuticals, Inc.","900 Ridgebury Rd","N/A","Ridgefield","CT","	06877-1058","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico","D-0052-2021","Class II","Catapres (clonidine hydrochloride, USP)  0.2 mg, tablet, 100-count bottle, Rx only, Dist. by: Boehringer Ingelheim Pharmaceuticals, Inc. Ridgefield, CT 06877, Made in Germany, NDC, 0597-0007-01    ","N/A","An extraneous peak was observed for dissolution testing.","10/05/2020","10/26/2020","09/29/2021","11/04/2020","Lot # 861135, C34139, EXP Nov 2021"
"Drugs","No","10/26/2020","86527","Terminated","Boehringer Ingelheim Pharmaceuticals, Inc.","900 Ridgebury Rd","N/A","Ridgefield","CT","	06877-1058","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico","D-0053-2021","Class II","Catapres (clonidine hydrochloride, USP)  0.3 mg, tablet, 100-count bottle, Rx only, Dist. by: Boehringer Ingelheim Pharmaceuticals, Inc. Ridgefield, CT 06877, Made in Germany, NDC, 0597-0011-01","N/A","An extraneous peak was observed for dissolution testing.","10/05/2020","10/26/2020","09/29/2021","11/04/2020","Lot # 954953, EXP Jan 2022"
"Drugs","No","","86653","Ongoing","Nostrum Laboratories Inc","1800 N Topping Ave","N/A","Kansas City","MO","	64120-1228","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0067-2021","Class II","Metformin Hydrochloride Extended-Release Tablets, USP 750 mg, 100 count bottles, Rx Only. Manufactured by: Nostrum Laboratories, Inc. Kansas City, MO 64120. NDC 29033-056-01","12,967 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level","10/23/2020","11/05/2020","N/A","11/11/2020","MET200101, MET200301 EXP 05/2022"
"Drugs","No","","86658","Terminated","Jubilant Cadista Pharmaceuticals, Inc.","207 Kiley Dr","N/A","Salisbury","MD","	21801-2249","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide","D-0066-2021","Class III","Olanzapine Orally Disintegrating Tablets, 5 mg, 30 count (3x10 unit dose) blister pack, Rx only, Manufactured by: Jubilant Generics, Ltd., Roorkee, India, Marketed by: Jubilant Cardista Pharmaceuticals, Inc., Salisbury, MD  NDC 59746-0306-32","23,616 blister packs","Subpotent","10/26/2020","11/05/2020","08/11/2021","11/11/2020","Lot # AE119001A, exp. date 01/2021"
"Drugs","No","","86659","Terminated","Heritage Pharmaceuticals Inc","1 Tower Center Blvd Ste 1700","N/A","East Brunswick","NJ","	08816-1145","United States","Voluntary: Firm initiated","Letter","USA Nationwide","D-0108-2021","Class III","Felodipine Extended Release Tablets, USP 10 mg,100-count bottle, Rx only, Distributed by: Heritage Pharmaceuticals Inc. East Brunswick, NJ 08816 Made in India, NDC 23155-050-01","7176 bottles","Failed impurities/ degradation specifications: Out of specification impurity results were observed during routine testing of stability samples for the impurity Felodipine Related compound A","10/23/2020","11/25/2020","01/28/2022","12/02/2020","Lot #: 18029979, Exp 1/2021"
"Drugs","No","11/10/2020","86663","Terminated","Zydus Pharmaceuticals (USA) Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0074-2021","Class II","Lansoprazole Delayed-Release Orally Disintegrating Tablets 15 mg, 100-count carton (10 x10 unit-dose), Rx only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India, Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534, NDC 68382-771-77  ","6,840 units","Failed Dissolution Specification","10/27/2020","11/10/2020","12/20/2022","11/11/2020","Lot # M005681, EXP 3/2022"
"Drugs","No","11/10/2020","86663","Terminated","Zydus Pharmaceuticals (USA) Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0075-2021","Class II","Lansoprazole Delayed-Release Orally Disintegrating Tablets 30 mg, 100-count carton (10 x10 unit-dose), Rx only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India, Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534, NDC 68382-772-77        ","7,908 units","Failed Dissolution Specification","10/27/2020","11/10/2020","12/20/2022","11/11/2020","Lot # M005682, EXP 3/2022"
"Drugs","No","","86665","Terminated","Ascent Pharmaceuticals, Inc.","400 S Technology Dr","N/A","Central Islip","NY","	11722-4402","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0097-2021","Class II","Hydrocodone Bitartrate and Acetaminophen Tablets, USP 10 mg/325mg 100-count bottles, Rx Only, Manufactured for : Camber Pharmaceuticals, Inc. Piscataway, NJ 08854, Manufactured by: Ascent Pharmaceuticals, Inc. Central Islip, NY 11722, NDC 31722-943-01","9768 Bottles","Presence of Foreign Tablet/Capsule: One bottle of Hydrocodone Bitartrate and Acetaminophen Tablets USP 10mg/325 mg contains one Losartan Potassium Tablets, USP 100 mg.","10/26/2020","11/17/2020","02/17/2023","11/25/2020","Lot #: 20070518, Exp. Date June 2022"
"Drugs","No","","86667","Terminated","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide in the U.S. and PR","D-0069-2021","Class II","Mesalamine Delayed-Release Tablets, USP 1.2 gram, 120 tablets per bottle, Rx Only, Manufactured by: Actavis Laboratories, FL, Inc., Fort Lauderdale, FL 33314, Distributed by: Actavis Pharma Inc., Parsippany, NJ 07054, NDC 0591-2245-22.  ","133,829 bottles","Failed Dissolution Specifications: Out-of-specification dissolution results were obtained during stability testing.","10/28/2020","11/06/2020","08/26/2021","11/18/2020","Lot #s: 1342498A, Exp. 12/2020; 1342499A, Exp. 01/2021; 1354638A, Exp. 03/2021; 1354639A, 1358274A, 1358448A, 1364618A, 1369884A, Exp. 05/2021; 1366195A, 1369885A, 1373570A, Exp. 06/2021; 1373571A, Exp. 07/2021; 1388571A, Exp. 01/2022; 1395725A, 1396585A, 1397550A, 1399389A, Exp. 04/2022; 1403885A, 1403886A, Exp. 06/2022."
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0094-2021","Class II","DCL Alpha Beta Gel Toner (1.95% Salicylic Acid) 200 mL/6.7 fl. oz, Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA","2,335 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot # HV093-6, exp. date Aug-21"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0095-2021","Class II","DCL Clear Skin Anti-Blemish Hydrator (2% Salicylic Acid), 50ml/1.7 fl. oz, Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA","927 tubes","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: FX432-5, Exp. Date June-21"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0096-2021","Class II","Salicylic Acid Shampoo 3%, Bulk Product, 360 Therapeutics","198.8 kg","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: HV349"
"Drugs","No","","86653","Ongoing","Nostrum Laboratories Inc","1800 N Topping Ave","N/A","Kansas City","MO","	64120-1228","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0068-2021","Class II","Metformin Hydrochloride Extended-Release Tablets, USP 500 mg, 100 count bottles, Rx Only. Manufactured by: Nostrum Laboratories, Inc. Kansas City, MO 64120. NDC 29033-055-01","20,872 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level","10/23/2020","11/05/2020","N/A","11/11/2020","MET100201, MET100401 EXP 05/2022"
"Drugs","No","11/20/2020","86685","Terminated","Hikma Pharmaceuticals USA Inc.","2 Esterbrook Ln","N/A","Cherry Hill","NJ","	08003-4002","United States","Voluntary: Firm initiated","Letter","Nationwide in the U.S.","D-0101-2021","Class II","Sodium Chloride Injection, USP, 0.9%, 0.308 mOsmol/mL, 2mL Single Dose Vial, Preservative Free, For use as a sterile diluent, Rx Only, Mfd. by. West-ward Eatontown, NJ 07724 USA, a) Vial NDC 0641-0497-17, b) Carton of 25 vials NDC 0641-0497-25.  ","2,100,646 Vials","Failed pH Specifications: Out of Specification pH Test Results were found in Sodium Chloride Injection USP 0.9% 2 mL vial.","11/03/2020","11/20/2020","11/17/2022","11/25/2020","a) Vial Lot #s: 078338 Exp. 7/2021; Lot 088391, Exp. 08/2021; 098340, Exp. 09/2021; 108325 Exp. 10/2021; 010018 Exp. 1/2023; b) Carton Lot #: 068322, Exp. 06/2021."
"Drugs","No","11/19/2020","86690","Terminated","Grato Holdings, Inc.","201 Apple Blvd","N/A","Woodbine","IA","	51579-1503","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","UT","D-0099-2021","Class III","Homeopathic Energy Catalyst, 1 fl oz (30 mL) Distributed by: Deseret Biologicals, Inc. 469 W. Parkland Drive Sandy, UT 84070. NDC 43742-0756-1.","399 bottles","Labeling: Product Contains Undeclared API; Incorrect formulation","09/17/2020","11/19/2020","10/18/2022","11/25/2020","Lot #s: Z60852, Z60012"
"Drugs","No","","86695","Terminated","AVKARE Inc.","615 N 1st St","N/A","Pulaski","TN","	38478-2403","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0070-2021","Class II","Mesalamine Delayed-Release Tablets, USP 1.2 gram (Once-Daily), 120 Tablets bottle, Rx Only Manufactured for: AvKARE, Inc. Pulaski, TN 38478  NDC 42291-564-12","15,678 bottles","Failed Dissolution Specifications","10/30/2020","11/06/2020","06/02/2023","11/18/2020","Lots: 26085 Exp. 07/2021, 26426 Exp. 01/2022, 26983 Exp. 04/2022, 28647 Exp. 06/2022"
"Drugs","No","","86696","Terminated","Preferred Pharmaceuticals, Inc.","1250 N Lakeview Ave Ste O","N/A","Anaheim","CA","	92807-1801","United States","Voluntary: Firm initiated","Letter","Distributed to two physician's offices located in FL.","D-0077-2021","Class II","Metformin HCl Extended Release Tablets USP 500 mg, Generic for : Glucophage XR, Pkg Size 100, Mfg: Time-Cap Labs, Inc.; Farmingdale, NY, NDC #: 68788-6932-1, Preferred Pharmaceuticals, Inc.","99 bottles (9990 Extended Release Tablets)","CGMP Deviations: FDA analysis detected N-Nitrosodimethylamine (NDMA) levels in excess of the Acceptable Daily Intake Limit.","11/01/2020","11/14/2020","05/20/2024","11/25/2020","E0620F, Exp.12/31/2021; G2020M Exp., 04/30/2022"
"Drugs","No","","86698","Terminated","Jubilant Cadista Pharmaceuticals, Inc.","207 Kiley Dr","N/A","Salisbury","MD","	21801-2249","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide.","D-0104-2021","Class II","clomiPRAMINE Hydrochloride Capsules USP, 50 mg, 30-count bottle, Rx Only, Manufactured by: Jubilant Cadista Pharmaceuticals Inc., Salisbury, MD  NDC 59746-711-30  ","4,416 bottles","Failed Tablet/Capsule Specification","11/06/2020","11/24/2020","03/23/2022","12/02/2020","Lot# 20P0141, exp. date 02/2022"
"Drugs","No","","86705","Terminated","Teligent Pharma, Inc.","105 Lincoln Avenue","N/A","Buena","NJ","	08310","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0110-2021","Class III","Triamcinolone Acetonide Lotion USP, 0.025%, 60 mL (60 grams) bottle, Rx Only, Teligent Pharma, Inc. Buena, New Jersey 08310, NDC 52565-010-59","4008 units","Subpotent Drug: One lot of Triamcinolone Acetonide Lotion, 0.025% 60 mL.does not meet assay results.","11/03/2020","11/25/2020","12/21/2023","12/02/2020","Lot #: 14481 Exp 10/31/2021"
"Drugs","No","","86712","Terminated","H & H Remedies, LLC","1219 S Broadway St","N/A","New Philadelphia","OH","	44663-9565","United States","Voluntary: Firm initiated","Press Release","Nationwide in the United States","D-0071-2021","Class II","Union (black) salve packaged in a) 1/8 oz; b) 2 oz.; c) 4 oz.; d) 8 oz.; e) 16 oz.; and f) 32 oz. jars. Mfg & Sold by: H & H Remedies, LLC c/o David A. Cox, 1219 South Broadway, New Philadelphia, OH 44663","939 jars","CGMP Deviations","10/21/2020","11/09/2020","05/12/2024","11/18/2020","Lot #: H20-01S thru H20-12S"
"Drugs","No","","86712","Terminated","H & H Remedies, LLC","1219 S Broadway St","N/A","New Philadelphia","OH","	44663-9565","United States","Voluntary: Firm initiated","Press Release","Nationwide in the United States","D-0072-2021","Class II","White Liniment packaged in a) 1 oz; b) 4 oz.; and c) 6 oz bottles. Mfg & Sold by: H & H Remedies, LLC c/o David A. Cox, 1219 South Broadway, New Philadelphia, OH 44663","365 bottles","CGMP Deviations","10/21/2020","11/09/2020","05/12/2024","11/18/2020","Lot #: H20-01W thru H20-84W"
"Drugs","No","","86712","Terminated","H & H Remedies, LLC","1219 S Broadway St","N/A","New Philadelphia","OH","	44663-9565","United States","Voluntary: Firm initiated","Press Release","Nationwide in the United States","D-0073-2021","Class II","Vapor Ointment packaged in a) 1/8 oz; b) 2 oz.; c) 4 oz.; and d) 8 oz jars. Mfg & Sold by: H & H Remedies, LLC c/o David A. Cox, 1219 South Broadway, New Philadelphia, OH 44663","252 jars","CGMP Deviations","10/21/2020","11/09/2020","05/12/2024","11/18/2020","Lot #: H20-01V thru H20-10V"
"Drugs","No","11/24/2020","86736","Terminated","Apotex Corp.","2400 N Commerce Pkwy Ste 400","N/A","Weston","FL","	33326-3253","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0106-2021","Class II","Aripiprazole Tablets, USP 15 mg tablets, packaged in a) 1000 count bottle, NDC 60505-2675-8; b) 30 count bottle, NDC 60505-2675-3; Rx Only, Manufactured by: Apotex Inc. Toronto, Ontario Canada M9L 1T9 Manufactured for: Apotex Corp. Weston, Florida 33326","a)552 bottles; b) 3192 bottles","Failed Dissolution Specifications: Out of specification for dissolution.","11/11/2020","11/24/2020","08/11/2021","11/25/2020","a) PZ6716 Exp. 02/2021; b) PZ6715 Exp. 02/2021"
"Drugs","No","11/20/2020","86738","Terminated","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Product was distributed Nationwide in the USA.","D-0100-2021","Class III","Testosterone Gel 1%, 2.5 grams per unit dose, packaged in 2.5 gram Unit-Dose Packets (NDC 0591-3216-17); 30 Unit-Dose Packets per carton (NDC 0591-3216-30), Rx only, Manufactured by: Actavis Laboratories UT, Inc., Salt Lake City, UT  84108; Distributed by: Actavis Pharma, Inc., Parsippany, NJ  07054.","12,088 cartons","Superpotent Drug: High out-of-specification assay results were obtained during stability testing.","11/11/2020","11/20/2020","06/24/2021","11/25/2020","Lot Number: 1351104, Exp 08/2021"
"Drugs","No","","86740","Terminated","EYWA PHARMA INC","2 Research Way","Floor 3","Princeton","NJ","	08540-6628","United States","Voluntary: Firm initiated","Letter","USA Nationwide","D-0109-2021","Class II","Levetiracetam Tablets, USP 500 mg, packaged in 120-count bottle, Rx only, Manufactured by: VKT Pharma Private Limited Srikakulam, India - 532 409, Manufactured for: Eywa Pharma Inc. 2 Research Way, Floor 3 Princeton, NJ 08540, NDC 71930-063-52","5451 bottles","Presence of foreign tablet/capsule: A 1000 mg Levetiracetam Tablet was found in 500 gram bottle of Levetiracetam Tablets.","11/10/2020","11/25/2020","10/16/2024","12/02/2020","Lot #: LEV5019021A, Exp 10/2021"
"Drugs","No","","86765","Terminated","Fresenius Kabi USA, LLC","3 Corporate Dr","N/A","Lake Zurich","IL","	60047-8930","United States","Voluntary: Firm initiated","Letter","Nationwide USA and Puerto Rico","D-0105-2021","Class III","DOXOrubicin Hydrochloride Injection, USP, 10 mg / 5 mL (2 mg / mL), 5 mL fill in a 6 mL vial, Single Dose Vial, Rx only, Sterile, Fresenius Kabi, Lake Zurich, IL 60047.  NDC: 63323-883-05","16,986 vials","Cross Contamination with Other Products: trace amounts of octreotide found during testing","11/17/2020","11/24/2020","08/25/2022","12/02/2020","Batch: 6120525, exp 11/2020"
